timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610542045657,10276,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-198,text,true,,69522,224,184,184,http://www.bing.com/,1477,0,812
1610542045657,1477,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-198,,true,,252,110,184,184,http://bing.com/,1477,0,812
1610542047134,8799,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-198,text,true,,69270,114,184,184,http://www.bing.com/,4800,0,1121
1610542051230,4706,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,69523,224,183,183,http://www.bing.com/,1300,0,589
1610542051230,1300,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-8,,true,,254,110,183,183,http://bing.com/,1300,0,589
1610542052530,3406,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,69269,114,183,183,http://www.bing.com/,1513,0,607
1610542050381,5576,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-92,text,true,,69523,224,183,183,http://www.bing.com/,2243,0,529
1610542050381,2243,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-92,,true,,254,110,183,183,http://bing.com/,2243,0,529
1610542052624,3333,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-92,text,true,,69269,114,183,183,http://www.bing.com/,1438,0,627
1610542045662,10330,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-166,text,true,,69522,224,183,183,http://www.bing.com/,1471,0,807
1610542045662,1471,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-166,,true,,252,110,183,183,http://bing.com/,1471,0,807
1610542047133,8859,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-166,text,true,,69270,114,183,183,http://www.bing.com/,4853,0,1119
1610542051374,4636,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-122,text,true,,69524,224,182,182,http://www.bing.com/,1281,0,566
1610542051374,1281,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-122,,true,,254,110,182,182,http://bing.com/,1281,0,566
1610542052655,3355,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-122,text,true,,69270,114,182,182,http://www.bing.com/,1493,0,719
1610542045963,10048,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,69521,224,182,182,http://www.bing.com/,1538,0,829
1610542045963,1538,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-67,,true,,252,110,182,182,http://bing.com/,1538,0,829
1610542047501,8510,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,69269,114,182,182,http://www.bing.com/,4484,0,750
1610542046899,9134,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-159,text,true,,69521,224,182,182,http://www.bing.com/,1601,0,788
1610542046899,1601,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-159,,true,,252,110,182,182,http://bing.com/,1601,0,788
1610542048500,7533,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-159,text,true,,69269,114,182,182,http://www.bing.com/,1442,0,797
1610542051390,4649,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,69524,224,181,181,http://www.bing.com/,1265,0,550
1610542051390,1265,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-49,,true,,254,110,181,181,http://bing.com/,1265,0,550
1610542052655,3384,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,69270,114,181,181,http://www.bing.com/,1586,0,718
1610542051301,4776,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-148,text,true,,69516,224,181,181,http://www.bing.com/,1337,0,615
1610542051301,1337,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-148,,true,,254,110,181,181,http://bing.com/,1337,0,615
1610542052638,3439,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-148,text,true,,69262,114,181,181,http://www.bing.com/,1574,0,682
1610542051468,4617,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,69524,224,180,180,http://www.bing.com/,1238,0,584
1610542051468,1238,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-93,,true,,254,110,180,180,http://bing.com/,1238,0,584
1610542052706,3379,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,69270,114,180,180,http://www.bing.com/,1535,0,728
1610542051430,4673,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-116,text,true,,69523,224,180,180,http://www.bing.com/,1270,0,591
1610542051430,1270,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-116,,true,,252,110,180,180,http://bing.com/,1270,0,591
1610542052700,3403,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-116,text,true,,69271,114,180,180,http://www.bing.com/,1560,0,727
1610542051489,4617,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,69523,224,180,180,http://www.bing.com/,1237,0,634
1610542051489,1237,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-58,,true,,252,110,180,180,http://bing.com/,1237,0,634
1610542052726,3380,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,69271,114,180,180,http://www.bing.com/,1527,0,732
1610542051468,4638,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-203,text,true,,69516,224,180,180,http://www.bing.com/,1238,0,584
1610542051468,1238,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-203,,true,,252,110,180,180,http://bing.com/,1238,0,584
1610542052706,3400,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-203,text,true,,69264,114,180,180,http://www.bing.com/,1535,0,728
1610542045918,10211,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,69524,224,179,179,http://www.bing.com/,1558,0,851
1610542045918,1558,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-44,,true,,252,110,179,179,http://bing.com/,1558,0,851
1610542047476,8653,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,69272,114,179,179,http://www.bing.com/,1647,0,774
1610542050896,5239,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-199,text,true,,69516,224,179,179,http://www.bing.com/,1371,0,612
1610542050896,1371,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-199,,true,,252,110,179,179,http://bing.com/,1371,0,612
1610542052267,3868,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-199,text,true,,69264,114,179,179,http://www.bing.com/,1397,0,589
1610542045587,10554,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-137,text,true,,69523,224,178,178,http://www.bing.com/,1454,0,783
1610542045587,1454,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-137,,true,,254,110,178,178,http://bing.com/,1454,0,783
1610542047041,9100,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-137,text,true,,69269,114,178,178,http://www.bing.com/,5247,0,814
1610542051513,4678,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,69522,224,178,178,http://www.bing.com/,1339,0,741
1610542051513,1339,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-83,,true,,252,110,178,178,http://bing.com/,1339,0,741
1610542052852,3339,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,69270,114,178,178,http://www.bing.com/,1573,0,797
1610542045963,10243,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,69515,224,178,178,http://www.bing.com/,1537,0,829
1610542045963,1537,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-12,,true,,252,110,178,178,http://bing.com/,1537,0,829
1610542047501,8705,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,69263,114,178,178,http://www.bing.com/,4798,0,750
1610542051635,4618,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,69526,224,178,178,http://www.bing.com/,1279,0,707
1610542051635,1279,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-35,,true,,254,110,178,178,http://bing.com/,1279,0,707
1610542052915,3338,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,69272,114,178,178,http://www.bing.com/,1563,0,802
1610542051567,4753,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-144,text,true,,69523,224,178,178,http://www.bing.com/,1298,0,702
1610542051567,1298,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-144,,true,,252,110,178,178,http://bing.com/,1298,0,702
1610542052865,3455,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-144,text,true,,69271,114,178,178,http://www.bing.com/,1684,0,791
1610542051617,4712,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,69520,224,177,177,http://www.bing.com/,1272,0,682
1610542051617,1272,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-78,,true,,252,110,177,177,http://bing.com/,1272,0,682
1610542052889,3440,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,69268,114,177,177,http://www.bing.com/,1660,0,811
1610542051845,4520,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,69524,224,177,177,http://www.bing.com/,1372,0,766
1610542051845,1372,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-56,,true,,252,110,177,177,http://bing.com/,1372,0,766
1610542053217,3148,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,69272,114,177,177,http://www.bing.com/,1550,0,823
1610542046904,9504,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-133,text,true,,69524,224,177,177,http://www.bing.com/,1596,0,783
1610542046904,1596,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-133,,true,,252,110,177,177,http://bing.com/,1596,0,783
1610542048500,7908,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-133,text,true,,69272,114,177,177,http://www.bing.com/,1488,0,816
1610542051878,4535,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-156,text,true,,69522,224,177,177,http://www.bing.com/,1339,0,733
1610542051878,1339,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-156,,true,,252,110,177,177,http://bing.com/,1339,0,733
1610542053217,3196,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-156,text,true,,69270,114,177,177,http://www.bing.com/,1551,0,823
1610542051909,4511,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-188,text,true,,69516,224,176,176,http://www.bing.com/,1411,0,723
1610542051909,1411,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-188,,true,,252,110,176,176,http://bing.com/,1411,0,723
1610542053320,3100,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-188,text,true,,69264,114,176,176,http://www.bing.com/,1504,0,785
1610542050909,5521,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,69524,224,175,175,http://www.bing.com/,2411,0,1731
1610542050909,2411,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-41,,true,,254,110,175,175,http://bing.com/,2411,0,1731
1610542053320,3110,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,69270,114,175,175,http://www.bing.com/,1504,0,785
1610542052001,4453,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-129,text,true,,69522,224,175,175,http://www.bing.com/,1427,0,679
1610542052001,1427,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-129,,true,,252,110,175,175,http://bing.com/,1427,0,679
1610542053428,3026,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-129,text,true,,69270,114,175,175,http://www.bing.com/,1582,0,775
1610542051948,4562,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-125,text,true,,69518,224,175,175,http://www.bing.com/,1426,0,707
1610542051948,1426,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-125,,true,,254,110,175,175,http://bing.com/,1426,0,707
1610542053374,3136,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-125,text,true,,69264,114,175,175,http://www.bing.com/,1605,0,760
1610542052042,4468,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,69519,224,175,175,http://www.bing.com/,1386,0,658
1610542052042,1386,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-6,,true,,254,110,175,175,http://bing.com/,1386,0,658
1610542053428,3082,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,69265,114,175,175,http://www.bing.com/,1583,0,775
1610542051899,4647,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-185,text,true,,69521,224,175,175,http://www.bing.com/,1421,0,736
1610542051899,1421,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-185,,true,,252,110,175,175,http://bing.com/,1421,0,736
1610542053320,3226,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-185,text,true,,69269,114,175,175,http://www.bing.com/,1701,0,785
1610542052121,4428,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,69518,224,174,174,http://www.bing.com/,1337,0,605
1610542052121,1337,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-27,,true,,254,110,174,174,http://bing.com/,1337,0,605
1610542053458,3091,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,69264,114,174,174,http://www.bing.com/,1626,0,779
1610542050761,5790,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,69523,224,174,174,http://www.bing.com/,1225,0,642
1610542050761,1225,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-96,,true,,252,110,174,174,http://bing.com/,1225,0,642
1610542051986,4565,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,69271,114,174,174,http://www.bing.com/,1629,0,689
1610542052146,4408,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,69523,224,174,174,http://www.bing.com/,1466,0,611
1610542052146,1466,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-34,,true,,254,110,174,174,http://bing.com/,1466,0,611
1610542053612,2942,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,69269,114,174,174,http://www.bing.com/,1544,0,665
1610542051940,4622,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-149,text,true,,69525,224,174,174,http://www.bing.com/,1434,0,715
1610542051940,1434,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-149,,true,,254,110,174,174,http://bing.com/,1434,0,715
1610542053374,3188,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-149,text,true,,69271,114,174,174,http://www.bing.com/,1709,0,760
1610542052263,4344,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-135,text,true,,69514,224,173,173,http://www.bing.com/,1391,0,592
1610542052263,1391,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-135,,true,,252,110,173,173,http://bing.com/,1391,0,592
1610542053654,2953,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-135,text,true,,69262,114,173,173,http://www.bing.com/,1545,0,716
1610542052247,4372,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-117,text,true,,69522,224,173,173,http://www.bing.com/,1404,0,588
1610542052247,1404,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-117,,true,,252,110,173,173,http://bing.com/,1404,0,588
1610542053651,2968,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-117,text,true,,69270,114,173,173,http://www.bing.com/,1535,0,714
1610542047312,9311,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-230,text,true,,69518,224,173,173,http://www.bing.com/,1985,0,1188
1610542047312,1985,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-230,,true,,252,110,173,173,http://bing.com/,1985,0,1188
1610542049298,7325,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-230,text,true,,69266,114,173,173,http://www.bing.com/,1277,0,640
1610542046842,9810,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-236,text,true,,69515,224,172,172,http://www.bing.com/,1497,0,709
1610542046842,1497,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-236,,true,,252,110,172,172,http://bing.com/,1497,0,709
1610542048339,8313,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-236,text,true,,69263,114,172,172,http://www.bing.com/,1575,0,802
1610542052308,4350,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,69515,224,171,171,http://www.bing.com/,1409,0,606
1610542052308,1409,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-11,,true,,252,110,171,171,http://bing.com/,1409,0,606
1610542053717,2941,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,69263,114,171,171,http://www.bing.com/,1524,0,738
1610542052233,4432,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,69524,224,171,171,http://www.bing.com/,1418,0,600
1610542052233,1418,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-9,,true,,252,110,171,171,http://bing.com/,1418,0,600
1610542053651,3014,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,69272,114,171,171,http://www.bing.com/,1538,0,715
1610542052244,4423,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-154,text,true,,69521,224,171,171,http://www.bing.com/,1405,0,572
1610542052244,1405,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-154,,true,,252,110,171,171,http://bing.com/,1405,0,572
1610542053649,3018,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-154,text,true,,69269,114,171,171,http://www.bing.com/,1538,0,716
1610542047746,8922,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,69522,224,170,170,http://www.bing.com/,1570,0,757
1610542047746,1570,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-7,,true,,252,110,170,170,http://bing.com/,1570,0,757
1610542049316,7352,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,69270,114,170,170,http://www.bing.com/,1256,0,622
1610542052343,4325,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,69522,224,170,170,http://www.bing.com/,1384,0,573
1610542052343,1384,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-5,,true,,252,110,170,170,http://bing.com/,1384,0,573
1610542053727,2941,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,69270,114,170,170,http://www.bing.com/,1536,0,728
1610542052350,4359,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-155,text,true,,69518,224,170,170,http://www.bing.com/,1377,0,571
1610542052350,1377,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-155,,true,,252,110,170,170,http://bing.com/,1377,0,571
1610542053727,2982,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-155,text,true,,69266,114,170,170,http://www.bing.com/,1536,0,728
1610542052326,4394,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,69523,224,169,169,http://www.bing.com/,1401,0,588
1610542052326,1401,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-80,,true,,252,110,169,169,http://bing.com/,1401,0,588
1610542053727,2993,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,69271,114,169,169,http://www.bing.com/,1536,0,728
1610542047625,9095,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-253,text,true,,69522,224,169,169,http://www.bing.com/,1755,0,874
1610542047625,1755,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-253,,true,,252,110,169,169,http://bing.com/,1755,0,874
1610542049381,7339,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-253,text,true,,69270,114,169,169,http://www.bing.com/,1246,0,607
1610542047723,9000,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-177,text,true,,69522,224,168,168,http://www.bing.com/,1593,0,778
1610542047723,1593,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-177,,true,,254,110,168,168,http://bing.com/,1593,0,778
1610542049316,7407,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-177,text,true,,69268,114,168,168,http://www.bing.com/,1309,0,622
1610542052348,4419,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,69523,224,167,167,http://www.bing.com/,1379,0,573
1610542052348,1379,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-19,,true,,252,110,167,167,http://bing.com/,1379,0,573
1610542053727,3040,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,69271,114,167,167,http://www.bing.com/,1514,0,728
1610542052308,4506,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-160,text,true,,69523,224,167,167,http://www.bing.com/,1409,0,606
1610542052308,1409,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-160,,true,,252,110,167,167,http://bing.com/,1409,0,606
1610542053717,3097,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-160,text,true,,69271,114,167,167,http://www.bing.com/,1663,0,738
1610542052460,4362,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-172,text,true,,69522,224,166,166,http://www.bing.com/,1329,0,561
1610542052460,1329,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-172,,true,,252,110,166,166,http://bing.com/,1329,0,561
1610542053789,3033,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-172,text,true,,69270,114,166,166,http://www.bing.com/,1591,0,759
1610542052370,4452,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,69522,224,166,166,http://www.bing.com/,1368,0,579
1610542052370,1368,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-2,,true,,252,110,166,166,http://bing.com/,1368,0,579
1610542053738,3084,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,69270,114,166,166,http://www.bing.com/,1652,0,751
1610542052437,4394,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,69521,224,165,165,http://www.bing.com/,1325,0,567
1610542052437,1325,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-50,,true,,252,110,165,165,http://bing.com/,1325,0,567
1610542053762,3069,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,69269,114,165,165,http://www.bing.com/,1618,0,760
1610542052530,4313,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-157,text,true,,69515,224,165,165,http://www.bing.com/,1397,0,560
1610542052530,1397,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-157,,true,,252,110,165,165,http://bing.com/,1397,0,560
1610542053928,2915,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-157,text,true,,69263,114,165,165,http://www.bing.com/,1560,0,679
1610542029273,27572,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,69522,224,164,164,http://www.bing.com/,1759,0,982
1610542029273,1759,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-18,,true,,252,110,164,164,http://bing.com/,1759,0,982
1610542031032,25813,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,69270,114,164,164,http://www.bing.com/,1562,0,872
1610542052342,4512,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-147,text,true,,69522,224,164,164,http://www.bing.com/,1385,0,572
1610542052342,1385,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-147,,true,,252,110,164,164,http://bing.com/,1385,0,572
1610542053727,3127,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-147,text,true,,69270,114,164,164,http://www.bing.com/,1650,0,728
1610542052460,4399,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-169,text,true,,69523,224,163,163,http://www.bing.com/,1340,0,565
1610542052460,1340,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-169,,true,,254,110,163,163,http://bing.com/,1340,0,565
1610542053800,3059,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-169,text,true,,69269,114,163,163,http://www.bing.com/,1677,0,749
1610542052649,4248,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-168,text,true,,69521,224,162,162,http://www.bing.com/,1457,0,698
1610542052649,1457,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-168,,true,,252,110,162,162,http://bing.com/,1457,0,698
1610542054106,2791,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-168,text,true,,69269,114,162,162,http://www.bing.com/,1483,0,718
1610542052585,4314,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-174,text,true,,69521,224,161,161,http://www.bing.com/,1438,0,590
1610542052585,1438,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-174,,true,,252,110,161,161,http://bing.com/,1438,0,590
1610542054023,2876,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-174,text,true,,69269,114,161,161,http://www.bing.com/,1539,0,682
1610542043172,13753,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,69521,224,160,160,http://www.bing.com/,1515,0,770
1610542043172,1515,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-20,,true,,252,110,160,160,http://bing.com/,1515,0,770
1610542044687,12238,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,69269,114,160,160,http://www.bing.com/,1729,0,748
1610542047195,9735,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,69523,224,160,160,http://www.bing.com/,2010,0,1255
1610542047195,2010,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-59,,true,,254,110,160,160,http://bing.com/,2010,0,1255
1610542049205,7725,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,69269,114,160,160,http://www.bing.com/,1386,0,664
1610542052608,4325,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,69523,224,160,160,http://www.bing.com/,1435,0,609
1610542052608,1435,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-55,,true,,254,110,160,160,http://bing.com/,1435,0,609
1610542054043,2890,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,69269,114,160,160,http://www.bing.com/,1545,0,709
1610542045465,11510,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,69521,224,160,160,http://www.bing.com/,1549,0,857
1610542045465,1549,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-66,,true,,252,110,160,160,http://bing.com/,1549,0,857
1610542047014,9961,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,69269,114,160,160,http://www.bing.com/,4529,0,835
